4,1,11,0.18127535,-0.009924,0.17135136,0.2481,0.57823277
4,1,12,0.17025879,-0.01328,0.15697879,0.332,1.134705
4,1,13,0.20604602,-0.012544,0.19350201,0.3136,-0.057198107
4,1,14,0.18529125,-0.01282,0.17247124,0.3205,0.5434703
4,1,15,0.19688141,-0.012012,0.18486941,0.3003,0.60679513
4,2,1,0.15394077,-0.008708,0.14523277,0.2177,-0.6904654
4,2,2,0.16735499,-0.011448,0.15590699,0.2862,0.012343029
4,2,4,0.14182654,-0.011092,0.13073453,0.2773,0.70058817
4,2,5,0.16045465,-0.007236,0.15321864,0.1809,-0.76158345
4,2,6,0.15495871,-0.01188,0.14307871,0.297,-0.8348676
4,2,7,0.16994795,-0.00842,0.16152795,0.2105,-0.7050001
4,2,9,0.17030033,-0.011548000000000001,0.15875234,0.2887,0.06409609
4,2,10,0.16888382,-0.0118,0.15708381,0.295,-0.6069378
4,2,11,0.1557806,-0.009468,0.1463126,0.2367,0.714335
4,2,12,0.14457302,-0.012384,0.13218902,0.3096,1.3751192
4,2,13,0.14203478,-0.014116,0.12791878,0.3529,0.09771745
4,2,14,0.15978463,-0.014164000000000001,0.14562063,0.3541,0.66690534
4,2,15,0.14900123,-0.01196,0.13704123,0.299,0.6250944
4,3,1,0.1697791,-0.009496000000000001,0.1602831,0.2374,-0.7697784
4,3,2,0.16549492,-0.010931999999999999,0.15456292,0.2733,-0.025939431
4,3,4,0.13632298,-0.011772000000000001,0.124550976,0.2943,0.64651316
4,3,5,0.1785915,-0.007848,0.17074351,0.1962,-0.725239
4,3,6,0.16586152,-0.011352,0.15450951,0.2838,-0.6515725
4,3,9,0.15910417,-0.010128,0.14897616,0.2532,-0.0008981073
4,3,10,0.1655922,-0.011452,0.15414019,0.2863,-0.63908434
4,3,11,0.15457381,-0.00968,0.14489381,0.242,0.45317623
4,3,12,0.111733206,-0.011464,0.100269206,0.2866,1.3476691
4,3,13,0.16265623,-0.013620000000000002,0.14903623,0.3405,-0.015790034
4,3,14,0.17078383,-0.014248,0.15653583,0.3562,0.5689151
4,3,15,0.14313555,-0.011532,0.13160355,0.2883,0.46483716
4,4,1,0.12711053,-0.007548,0.11956253,0.1887,-0.5685631
4,4,2,0.12645583,-0.011444000000000001,0.115011826,0.2861,0.008204788
4,4,4,0.08796344,-0.010468,0.07749544,0.2617,0.55927724
4,4,6,0.12869912,-0.011024,0.117675126,0.2756,-0.51716506
4,4,9,0.11648789,-0.0113,0.10518789,0.2825,-0.036115993
4,4,10,0.11899502,-0.012084,0.10691102,0.3021,-0.7351416
4,4,11,0.08710143,-0.010043999999999999,0.07705743,0.2511,0.55901307
4,4,12,0.06632461,-0.012447999999999999,0.053876605,0.3112,1.4682764
4,4,13,0.116103366,-0.012656,0.10344736,0.3164,0.044435695
4,4,14,0.08798247,-0.011928000000000001,0.07605447,0.2982,0.57971615
4,4,15,0.09729128,-0.01138,0.08591128,0.2845,0.6877016
4,5,2,0.09569191,-0.011828000000000002,0.083863914,0.2957,0.17001425
4,5,4,0.06772383,-0.011816,0.055907834,0.2954,0.67313266
4,5,6,0.13133323,-0.011963999999999999,0.11936923,0.2991,-0.7571802
4,5,9,0.10805219,-0.011672,0.09638019,0.2918,-0.08081952
4,5,10,0.12983914,-0.011439999999999999,0.118399136,0.286,-0.7662489
4,5,11,0.08151385,-0.008796,0.07271785,0.2199,0.7604065
4,5,12,0.054171044,-0.013072,0.041099045,0.3268,1.3135927
4,5,13,0.105044775,-0.013700000000000002,0.091344774,0.3425,-0.07541568
4,5,14,0.08131373,-0.013819999999999999,0.06749373,0.3455,0.58113897
4,5,15,0.069379345,-0.012108,0.057271343,0.3027,0.67118853
4,6,2,0.090048365,-0.011399999999999999,0.078648366,0.285,-0.018122805
4,6,4,0.06314115,-0.011896,0.051245153,0.2974,0.6162891
4,6,9,0.07741041,-0.010528,0.06688241,0.2632,0.06075516
4,6,10,0.11820056,-0.011488,0.106712565,0.2872,-0.73146194
4,6,11,0.064993285,-0.008932,0.056061286,0.2233,0.51217145
4,6,12,0.046844423,-0.011479999999999999,0.035364423,0.287,1.1690304
4,6,13,0.09791404,-0.01466,0.08325404,0.3665,-0.070628986
4,6,14,0.061997607,-0.013496,0.048501607,0.3374,0.6060028
4,6,15,0.052330475,-0.011216,0.041114476,0.2804,0.69875306
4,7,2,0.0797598,-0.011932,0.0678278,0.2983,0.21143746
4,7,4,0.068405434,-0.011544,0.056861434,0.2886,0.5931035
4,7,9,0.0890468,-0.010424000000000001,0.078622796,0.2606,0.0075101634
4,7,11,0.070625864,-0.008828,0.061797865,0.2207,0.47707635
4,7,12,0.04371446,-0.01192,0.03179446,0.298,1.2183946
4,7,13,0.083059914,-0.012764,0.070295915,0.3191,0.10198764
4,7,14,0.05653546,-0.014388000000000001,0.04214746,0.3597,0.59429836
4,7,15,0.0734017,-0.010052000000000002,0.063349694,0.2513,0.60551715
4,8,2,0.080794714,-0.012484,0.068310715,0.3121,-0.055879425
4,8,4,0.048238102,-0.012568,0.0356701,0.3142,0.654235
4,8,11,0.05301779,-0.009016,0.04400179,0.2254,0.65519357
4,8,12,0.034759767,-0.011704,0.023055768,0.2926,1.3739231
4,8,13,0.08391568,-0.012447999999999999,0.07146768,0.3112,-0.101830095
4,8,14,0.056374867,-0.014024000000000002,0.042350866,0.3506,0.59582037
4,8,15,0.04896589,-0.011796000000000001,0.03716989,0.2949,0.71302533
4,9,2,0.0756157,-0.012548,0.0630677,0.3137,-0.045903627
4,9,4,0.051496387,-0.012472,0.039024387,0.3118,0.6282511
4,9,11,0.05618656,-0.009096,0.04709056,0.2274,0.707193
4,9,12,0.031534716,-0.010868000000000001,0.020666717,0.2717,1.0666617
4,9,14,0.052105304,-0.014428000000000002,0.037677303,0.3607,0.7014949
4,9,15,0.047975074,-0.01246,0.035515074,0.3115,0.59186286
4,10,4,0.049796857,-0.011932,0.037864856,0.2983,0.6745833
4,10,11,0.049515083,-0.00854,0.040975083,0.2135,0.72334844
4,10,12,0.035394043,-0.012252,0.023142044,0.3063,1.3517517
4,10,14,0.05643491,-0.014256,0.04217891,0.3564,0.7006125
4,10,15,0.061476734,-0.01202,0.049456734,0.3005,0.69927317
4,11,11,0.043008924,-0.009312,0.033696923,0.2328,0.5591756
4,11,4,0.044206038,-0.011288000000000001,0.03291804,0.2822,0.67126596
4,11,12,0.027131513,-0.010564,0.016567513,0.2641,1.3166512
4,11,14,0.064236306,-0.014552,0.049684305,0.3638,0.5964951
4,12,11,0.05016523,-0.009940000000000001,0.04022523,0.2485,0.87374353
4,12,4,0.052222796,-0.010784,0.041438796,0.2696,0.7034201
4,12,12,0.04005391,-0.012144,0.027909912,0.3036,1.3237985
4,13,11,0.06622338,-0.00822,0.058003385,0.2055,0.55366147
4,13,12,0.045401637,-0.011084,0.034317635,0.2771,1.1590033
4,14,12,0.0314097,-0.012296000000000001,0.019113699,0.3074,1.3136874
5,0,1,0.22232002,-0.007772,0.21454802,0.1943,-0.6037877
5,0,2,0.23208687,-0.011956,0.22013086,0.2989,-0.5852182
5,0,3,0.22113858,-0.011148,0.20999058,0.2787,0.055150315
5,0,4,0.23258969,-0.009776,0.2228137,0.2444,0.5171636
5,0,5,0.22281595,-0.007312,0.21550395,0.1828,-0.49492088
5,0,6,0.23188496,-0.01,0.22188495,0.25,-0.5692711
5,0,7,0.22609131,-0.007768000000000001,0.2183233,0.1942,-0.5167468
5,0,8,0.20599456,-0.008396,0.19759856,0.2099,-1.2371204
5,0,9,0.22665727,-0.008748,0.21790928,0.2187,0.004651455
5,0,10,0.2259146,-0.011324,0.2145906,0.2831,-0.6261112
5,0,11,0.22138457,-0.007116,0.21426857,0.1779,0.80623484
5,0,12,0.21588486,-0.01216,0.20372486,0.304,1.2901709
5,0,13,0.22545466,-0.014424,0.21103066,0.3606,0.14830203
5,0,14,0.23128447,-0.014044000000000001,0.21724047,0.3511,0.7668903
5,0,15,0.22261617,-0.010768,0.21184817,0.2692,0.73723507
5,1,1,0.21565129,-0.008932,0.2067193,0.2233,-0.497925
5,1,2,0.21569929,-0.010312,0.20538728,0.2578,-0.46453235
5,1,3,0.21068177,-0.010908,0.19977377,0.2727,0.17621773
5,1,5,0.21933776,-0.006004000000000001,0.21333376,0.1501,-0.60934055
5,1,6,0.21459214,-0.009768,0.20482415,0.2442,-0.62367237
5,1,7,0.21420312,-0.0073160000000000005,0.20688713,0.1829,-0.5258878
5,1,8,0.21499194,-0.008404,0.20658794,0.2101,-1.1234677
5,1,9,0.20021613,-0.010128,0.19008812,0.2532,0.15500636
5,1,10,0.22707678,-0.011228,0.21584879,0.2807,-0.5506713
5,1,11,0.19153371,-0.009068000000000001,0.18246572,0.2267,0.6589749
5,1,12,0.16414759,-0.011744000000000001,0.1524036,0.2936,1.1625948
5,1,13,0.20360366,-0.013896,0.18970765,0.3474,0.12554929
5,1,14,0.18014748,-0.013884,0.16626349,0.3471,0.78983265
5,1,15,0.17121248,-0.011756,0.15945648,0.2939,0.6810355
5,2,1,0.17214656,-0.008052,0.16409455,0.2013,-0.44851586
5,2,2,0.15910226,-0.011136,0.14796627,0.2784,-0.53962684
5,2,3,0.17134796,-0.012868,0.15847996,0.3217,-0.04277885
5,2,5,0.16632542,-0.0078000000000000005,0.15852542,0.195,-0.5731488
5,2,6,0.17471355,-0.009664,0.16504955,0.2416,-0.5057414
5,2,7,0.1615843,-0.007096,0.15448831,0.1774,-0.50199664
5,2,8,0.15907022,-0.008812,0.15025823,0.2203,-1.1159848
5,2,9,0.18026906,-0.010524,0.16974506,0.2631,0.046350226
5,2,11,0.17553662,-0.008204,0.16733262,0.2051,0.829217
5,2,12,0.16556133,-0.013828,0.15173334,0.3457,1.1506295
5,2,13,0.17049375,-0.014343999999999999,0.15614974,0.3586,0.006981484
5,2,14,0.17009076,-0.012312000000000002,0.15777877,0.3078,0.725441
5,2,15,0.15792397,-0.009616,0.14830796,0.2404,0.64187837
5,3,1,0.15143476,-0.008152000000000001,0.14328277,0.2038,-0.6678429
5,3,2,0.14881827,-0.011748000000000001,0.13707027,0.2937,-0.70670354
5,3,3,0.15285085,-0.011136,0.14171486,0.2784,0.10318816
5,3,5,0.14931126,-0.006436,0.14287525,0.1609,-0.61604476
5,3,6,0.1515486,-0.011508000000000001,0.14004059,0.2877,-0.5670522
5,3,7,0.15928255,-0.007304000000000001,0.15197855,0.1826,-0.6894046
5,3,8,0.15372849,-0.009152,0.14457649,0.2288,-1.1017126
5,3,11,0.12986158,-0.008132,0.121729575,0.2033,0.8685694
5,3,12,0.12359507,-0.011988,0.11160707,0.2997,1.2252816
5,3,13,0.15126441,-0.014512,0.13675241,0.3628,0.07807385
5,3,14,0.1285618,-0.013784000000000001,0.114777796,0.3446,0.7615107
5,3,15,0.13060953,-0.010988,0.11962153,0.2747,0.6136064
5,4,1,0.11377993,-0.007136,0.10664393,0.1784,-0.43258134
5,4,2,0.12367273,-0.01244,0.11123273,0.311,-0.62928426
5,4,3,0.12565036,-0.0097,0.11595036,0.2425,0.04849121
5,4,5,0.13235803,-0.00758,0.12477803,0.1895,-0.5060528
5,4,6,0.11444042,-0.012,0.10244042,0.3,-0.5137096
5,4,8,0.106148265,-0.009192,0.09695627,0.2298,-1.0180647
5,4,11,0.105114475,-0.007836,0.097278476,0.1959,0.7628475
5,4,12,0.10035902,-0.013776,0.086583026,0.3444,1.3451781
5,4,13,0.12518834,-0.014436000000000001,0.11075234,0.3609,0.15656774
5,4,14,0.11163072,-0.013548000000000001,0.09808272,0.3387,0.71920335
5,4,15,0.10367376,-0.011120000000000001,0.092553765,0.278,0.68742615
5,5,1,0.10942292,-0.007092000000000001,0.10233092,0.1773,-0.48923466
5,5,2,0.114293545,-0.010652,0.10364155,0.2663,-0.42113373
5,5,3,0.1347593,-0.009404000000000001,0.1253553,0.2351,0.025378278
5,5,6,0.11431638,-0.011836,0.10248038,0.2959,-0.60380566
5,5,8,0.09133173,-0.009432000000000001,0.081899725,0.2358,-1.3312603
5,5,11,0.1295078,-0.007936,0.121571794,0.1984,0.69245183
5,5,12,0.1191977,-0.010940000000000002,0.108257696,0.2735,1.2813034
5,5,13,0.12995459,-0.012548,0.11740659,0.3137,0.12840614
5,5,14,0.1315966,-0.013212,0.11838459,0.3303,0.6648881
5,5,15,0.14006957,-0.0101,0.12996957,0.2525,0.6300074
5,6,1,0.112774745,-0.007536000000000001,0.10523874,0.1884,-0.602498
5,6,2,0.12299353,-0.011972,0.111021526,0.2993,-0.5427526
5,6,3,0.111794055,-0.011963999999999999,0.099830054,0.2991,0.04566709
5,6,6,0.11609393,-0.011388,0.10470594,0.2847,-0.6306887
5,6,8,0.08139084,-0.0092,0.07219084,0.23,-1.2339337
5,6,11,0.11453635,-0.0072840000000000005,0.10725235,0.1821,0.5751944
5,6,12,0.10029768,-0.012548,0.08774968,0.3137,1.1624844
5,6,13,0.11103901,-0.013932,0.097107016,0.3483,0.18752676
5,6,14,0.118416764,-0.01328,0.10513677,0.332,0.6671952
5,7,1,0.109617785,-0.006936,0.102681786,0.1734,-0.453203
5,7,3,0.12103262,-0.012620000000000001,0.108412616,0.3155,0.003469056
5,7,6,0.108943485,-0.011744000000000001,0.097199485,0.2936,-0.39952475
5,7,8,0.07913992,-0.009824000000000001,0.06931592,0.2456,-1.1583508
5,7,11,0.10421497,-0.006608000000000001,0.097606964,0.1652,0.6075829
5,7,12,0.08940205,-0.013608,0.07579405,0.3402,1.2933354
5,7,13,0.11440181,-0.013812,0.10058981,0.3453,0.030567767
5,7,14,0.11746111,-0.013292,0.10416911,0.3323,0.5212051
5,8,1,0.1286895,-0.007684,0.1210055,0.1921,-0.5026672
5,8,6,0.10770401,-0.010664,0.09704001,0.2666,-0.5832531
5,8,8,0.108489014,-0.008608000000000001,0.099881016,0.2152,-1.0261294
5,8,11,0.100576386,-0.00744,0.093136385,0.186,0.8236122
5,8,12,0.08846629,-0.011632,0.076834284,0.2908,1.3337334
5,8,13,0.10763319,-0.013632,0.09400119,0.3408,0.16505745
5,8,14,0.12013273,-0.014016,0.10611673,0.3504,0.58570236
5,9,6,0.109335594,-0.011883999999999999,0.0974516,0.2971,-0.41484493
5,9,8,0.10165491,-0.008556000000000001,0.09309891,0.2139,-1.3935859
5,9,11,0.09274977,-0.007372,0.08537777,0.1843,0.70753264
5,9,12,0.09917765,-0.011624,0.08755365,0.2906,1.3563327
5,9,13,0.117772,-0.014556,0.103216,0.3639,0.18240933
5,9,14,0.09735354,-0.014443999999999999,0.08290954,0.3611,0.7228131
5,10,6,0.09898074,-0.011216,0.08776474,0.2804,-0.46903482
5,10,8,0.0898189,-0.009124,0.0806949,0.2281,-1.2670892
5,10,11,0.09652784,-0.00894,0.08758784,0.2235,0.68474233
5,10,12,0.0709782,-0.011452,0.0595262,0.2863,1.315312
5,10,14,0.08920111,-0.011676,0.07752511,0.2919,0.775106
5,11,8,0.09288281,-0.008716,0.08416681,0.2179,-1.2018552
5,11,11,0.10363414,-0.00716,0.09647414,0.179,0.5043671
5,11,12,0.08055054,-0.011824,0.06872654,0.2956,1.3136299
5,11,14,0.100026034,-0.013744000000000001,0.08628204,0.3436,0.72380465
5,12,8,0.084452055,-0.0076,0.07685205,0.19,-1.1366578
5,12,12,0.07386509,-0.011264000000000001,0.0626011,0.2816,1.2593211
5,12,14,0.0942926,-0.012424,0.081868604,0.3106,0.7345642
5,13,8,0.09173318,-0.008668,0.08306518,0.2167,-1.1146235
5,13,12,0.080130115,-0.011072,0.06905811,0.2768,1.3305526
5,14,12,0.07103069,-0.011824,0.05920669,0.2956,1.31571
6,0,1,0.22316472,-0.008628,0.21453673,0.2157,-0.21914893
6,0,2,0.22068477,-0.011664,0.20902076,0.2916,-0.7854795
6,0,3,0.22533476,-0.009832,0.21550277,0.2458,0.32975274
6,0,4,0.22033134,-0.010368,0.20996334,0.2592,0.87339854
6,0,5,0.22340415,-0.005568,0.21783616,0.1392,-0.79176915
6,0,6,0.23644301,-0.012524,0.22391902,0.3131,-0.1834083
6,0,7,0.22664353,-0.007296,0.21934754,0.1824,-0.7959482
6,0,8,0.2042167,-0.0068520000000000005,0.1973647,0.1713,-1.2838384
6,0,9,0.23552327,-0.009136,0.22638726,0.2284,0.35961327
6,0,10,0.2302263,-0.0121,0.2181263,0.3025,-0.8341335
6,0,11,0.21419907,-0.009324,0.20487507,0.2331,0.45250627
6,0,12,0.19396375,-0.012256000000000001,0.18170775,0.3064,1.4063601
6,0,13,0.23831876,-0.015668,0.22265075,0.3917,-0.31164134
6,0,14,0.22438256,-0.012196,0.21218656,0.3049,0.85333896
6,0,15,0.21053284,-0.009484000000000001,0.20104885,0.2371,0.90445685
6,1,1,0.20727746,-0.008488,0.19878946,0.2122,-0.19271442
6,1,2,0.22041363,-0.013056000000000002,0.20735763,0.3264,-0.79267085
6,1,3,0.17959037,-0.01146,0.16813037,0.2865,0.40548658
6,1,4,0.16882749,-0.0089,0.15992749,0.2225,0.8069892
6,1,5,0.2137117,-0.006024000000000001,0.20768769,0.1506,-0.8177545
6,1,6,0.20342042,-0.01434,0.18908042,0.3585,-0.26857996
6,1,7,0.21625674,-0.006772,0.20948474,0.1693,-0.7418065
6,1,8,0.23287478,-0.0076359999999999996,0.22523879,0.1909,-1.3676853
6,1,10,0.22920132,-0.010704,0.21849732,0.2676,-0.8880384
6,1,11,0.18210363,-0.00828,0.17382364,0.207,0.3683789
6,1,12,0.12739858,-0.011552,0.11584658,0.2888,1.560074
6,1,13,0.21116555,-0.016200000000000003,0.19496554,0.405,-0.19731201
6,1,14,0.17059653,-0.012936000000000001,0.15766053,0.3234,0.93878263
6,1,15,0.17742316,-0.0089,0.16852316,0.2225,0.8914966
6,2,1,0.17113374,-0.010136000000000001,0.16099775,0.2534,-0.12918298
6,2,2,0.15772578,-0.012976000000000001,0.14474978,0.3244,-0.8237263
6,2,3,0.16155908,-0.010816,0.15074308,0.2704,0.26697224
6,2,4,0.15052263,-0.010824,0.13969864,0.2706,0.8422274
6,2,5,0.16773877,-0.006008,0.16173077,0.1502,-0.5627701
6,2,6,0.16225247,-0.01188,0.15037248,0.297,-0.14384165
6,2,7,0.15501718,-0.007956,0.14706118,0.1989,-0.84911925
6,2,10,0.16194677,-0.011692000000000001,0.15025477,0.2923,-0.74252224
6,2,11,0.15637068,-0.00984,0.14653069,0.246,0.29804036
6,2,12,0.13944677,-0.011784,0.12766276,0.2946,1.2887985
6,2,13,0.17791943,-0.016928000000000002,0.16099143,0.4232,-0.2219775
6,2,14,0.14688015,-0.01238,0.13450015,0.3095,0.81193215
6,2,15,0.14828847,-0.008159999999999999,0.14012848,0.204,0.94768065
6,3,1,0.12253647,-0.010228,0.11230847,0.2557,-0.3914194
6,3,2,0.10657871,-0.011696,0.094882704,0.2924,-0.73169345
6,3,3,0.11616167,-0.009792,0.10636967,0.2448,0.2356702
6,3,4,0.12034724,-0.010612,0.109735236,0.2653,0.8233383
6,3,6,0.11108844,-0.012771999999999999,0.09831644,0.3193,-0.23724408
6,3,7,0.11030231,-0.006932000000000001,0.10337031,0.1733,-0.71799386
6,3,10,0.101324916,-0.010456000000000002,0.09086891,0.2614,-0.8844005
6,3,11,0.13176224,-0.00692,0.124842234,0.173,0.4582064
6,3,12,0.10771189,-0.0118,0.09591189,0.295,1.5026817
6,3,13,0.12357899,-0.015508,0.108070984,0.3877,-0.15576547
6,3,14,0.11294858,-0.014055999999999999,0.098892584,0.3514,0.8610852
6,3,15,0.1279784,-0.008612,0.1193664,0.2153,0.91531044
6,4,1,0.115474135,-0.008723999999999999,0.10675014,0.2181,-0.22328457
6,4,2,0.11698927,-0.013464,0.10352527,0.3366,-0.776348
6,4,3,0.110530026,-0.009612,0.100918025,0.2403,0.36709592
6,4,4,0.10037896,-0.009868,0.09051096,0.2467,0.9419449
6,4,6,0.12294087,-0.0123,0.11064087,0.3075,-0.34116295
6,4,7,0.11873541,-0.006424,0.11231141,0.1606,-0.8351527
6,4,10,0.109053075,-0.01166,0.09739307,0.2915,-0.72717243
6,4,12,0.08939642,-0.011864,0.07753242,0.2966,1.42066
6,4,13,0.11733185,-0.016596,0.10073585,0.4149,-0.18826798
6,4,14,0.096397355,-0.013812,0.08258536,0.3453,0.7598257
6,4,15,0.111228615,-0.010064,0.10116462,0.2516,0.80591136
6,5,1,0.1249931,-0.009508,0.1154851,0.2377,-0.19143571
6,5,2,0.12242262,-0.0122,0.11022262,0.305,-0.7236402
6,5,3,0.12487038,-0.01056,0.114310384,0.264,0.41885334
6,5,4,0.119433425,-0.009856,0.109577425,0.2464,0.9810545
6,5,6,0.14675285,-0.013772,0.13298085,0.3443,-0.11820108
6,5,10,0.1206862,-0.010716000000000002,0.109970205,0.2679,-0.78496516
6,5,12,0.10345144,-0.012920000000000001,0.09053144,0.323,1.3517481
6,5,13,0.13492215,-0.017268,0.117654145,0.4317,-0.16015625
6,5,14,0.11720628,-0.012992,0.10421428,0.3248,0.88729656
6,5,15,0.12676252,-0.007884,0.11887852,0.1971,0.8689094
6,6,1,0.1336479,-0.009456,0.1241919,0.2364,-0.2867365
6,6,2,0.11617156,-0.012872,0.10329956,0.3218,-0.7887656
6,6,3,0.11928715,-0.011240000000000002,0.10804715,0.281,0.47235957
6,6,4,0.1144313,-0.010016,0.1044153,0.2504,0.8621161
6,6,10,0.12751494,-0.01056,0.116954945,0.264,-0.7820717
6,6,12,0.08652241,-0.012032000000000001,0.074490406,0.3008,1.3814716
6,6,13,0.12352875,-0.015576000000000001,0.10795275,0.3894,-0.22903731
6,6,14,0.100231335,-0.013611999999999999,0.08661933,0.3403,1.0500416
6,6,15,0.1206214,-0.010156,0.1104654,0.2539,0.87631214
6,7,2,0.13187365,-0.011375999999999999,0.12049765,0.2844,-0.72715056
6,7,3,0.121399075,-0.011116,0.11028308,0.2779,0.33475175
6,7,4,0.10470442,-0.009456,0.095248416,0.2364,0.84570706
6,7,10,0.13683231,-0.011828000000000002,0.1250043,0.2957,-0.62707937
6,7,12,0.07347374,-0.011348,0.062125735,0.2837,1.499046
6,7,13,0.12373252,-0.016416,0.107316524,0.4104,-0.16560577
6,7,14,0.08697754,-0.011944,0.07503354,0.2986,0.9391815
6,7,15,0.10031027,-0.0108,0.08951028,0.27,0.8668916
6,8,2,0.111572646,-0.01192,0.09965265,0.298,-0.7170067
6,8,3,0.10933855,-0.010968,0.09837055,0.2742,0.15502103
6,8,4,0.08087865,-0.009992,0.07088665,0.2498,0.88580996
6,8,12,0.06821298,-0.012236,0.05597698,0.3059,1.3821962
6,8,13,0.12397082,-0.015912,0.108058825,0.3978,-0.19273259
6,8,14,0.08616621,-0.012572000000000002,0.07359421,0.3143,0.8565771
6,8,15,0.07746004,-0.009768,0.06769204,0.2442,0.908902
6,9,2,0.10780258,-0.013656,0.09414658,0.3414,-0.83434707
6,9,3,0.076485746,-0.011748000000000001,0.064737745,0.2937,0.2850972
6,9,4,0.0601113,-0.009988,0.0501233,0.2497,0.9646951
6,9,12,0.04776304,-0.01166,0.03610304,0.2915,1.2951435
6,9,14,0.061823115,-0.013240000000000002,0.048583116,0.331,0.7703944
6,9,15,0.06235592,-0.010356,0.05199992,0.2589,0.9239249
6,10,3,0.0688244,-0.010232000000000002,0.0585924,0.2558,0.4026235
6,10,4,0.06428525,-0.008992,0.055293247,0.2248,0.90050393
6,10,12,0.04842001,-0.011559999999999999,0.036860008,0.289,1.4042654
6,10,14,0.077133924,-0.012424,0.064709924,0.3106,0.88287663
6,10,15,0.066239916,-0.009612,0.056627914,0.2403,0.81686145
6,11,3,0.06665615,-0.011636,0.05502015,0.2909,0.35917997
6,11,4,0.058787115,-0.0106,0.048187114,0.265,0.80566746
6,11,12,0.040425673,-0.012924,0.027501673,0.3231,1.4270265
6,11,15,0.055581313,-0.011672,0.04390931,0.2918,0.79937685
6,12,4,0.042918276,-0.010548,0.032370277,0.2637,0.9782351
6,12,12,0.039197266,-0.011528,0.027669266,0.2882,1.5498841
6,12,15,0.053593077,-0.00954,0.044053078,0.2385,0.85762334
6,13,4,0.05484893,-0.008372000000000001,0.04647693,0.2093,0.9273164
6,13,12,0.04181908,-0.013504,0.02831508,0.3376,1.3334206
6,14,12,0.033108693,-0.012827999999999999,0.020280693,0.3207,1.4413698
7,0,1,0.2332346,-0.008588,0.2246466,0.2147,-0.19966727
7,0,2,0.24569839,-0.012424,0.23327439,0.3106,-0.5044586
7,0,3,0.2433853,-0.008892,0.2344933,0.2223,0.26186457
7,0,4,0.23508342,-0.009028000000000001,0.22605541,0.2257,1.0231297
7,0,5,0.20780678,-0.004652,0.20315479,0.1163,-1.0819888
7,0,6,0.23953232,-0.013048,0.22648433,0.3262,-0.06778138
7,0,7,0.20893297,-0.006472,0.20246096,0.1618,-1.1251494
7,0,8,0.18300274,-0.006828,0.17617474,0.1707,-1.6537639
7,0,9,0.23276465,-0.0083,0.22446464,0.2075,0.4055237
7,0,10,0.23196016,-0.011904,0.22005616,0.2976,-0.6926907
7,0,11,0.24600115,-0.007196,0.23880516,0.1799,0.3470216
7,0,12,0.23134401,-0.011772000000000001,0.21957201,0.2943,1.4398471
7,0,13,0.23479614,-0.016196,0.21860014,0.4049,0.09781945
7,0,14,0.2369054,-0.0123,0.2246054,0.3075,0.95954853
7,0,15,0.23124304,-0.008784,0.22245905,0.2196,0.88871086
7,1,1,0.16771072,-0.008384,0.15932672,0.2096,-0.16244754
7,1,2,0.14633386,-0.012492000000000001,0.13384186,0.3123,-0.7585417
7,1,3,0.19256741,-0.011932,0.18063541,0.2983,0.5990332
7,1,4,0.19030118,-0.009812,0.18048918,0.2453,1.0771223
7,1,5,0.10999558,-0.006396,0.10359958,0.1599,-1.2515324
7,1,6,0.16683446,-0.012132,0.15470245,0.3033,-0.13328408
7,1,7,0.13046862,-0.007412,0.12305662,0.1853,-0.9893405
7,1,8,0.11520569,-0.006176000000000001,0.10902969,0.1544,-1.4162155
7,1,9,0.1946893,-0.008304,0.1863853,0.2076,0.44701073
7,1,10,0.15404645,-0.012324,0.14172244,0.3081,-0.5350234
